coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.92,1.7079175101856983,0.9236666666666666,1.9071201334625059,0.9206666666666666,1.873179674112353,1.116634803548064,1.0967623804668916,0.7252907771369491,10.264375325736925,0.8424053106324485,4,10,1.0,0.0,0.5,1.0,True,True,111,-30780.147213480162
0.8976666666666666,3.348913046366183,0.8843333333333333,3.358030137482137,0.8853333333333333,3.368763192301063,1.0027224030572686,1.005927339904038,0.6886047761984663,9.576606037817866,1.0216585821004514,4,10,1.0,0.0,1.0,1.0,False,True,111,-21043.44082831462
0.9046666666666666,3.376999945662796,0.909,3.451488737743893,0.9066666666666666,3.4400952577318993,1.022057682345173,1.0186838356779184,0.7288408472526146,10.246595089391015,0.8796227330009387,4,10,1.0,0.0,1.0,1.0,True,True,119,-30954.141512064325
0.895,4.958390412736882,0.8946666666666667,5.033446865881324,0.8946666666666667,5.017214225436736,1.015137261670973,1.0118634895204601,0.6890178991124255,9.393745886170002,1.0963448365862871,4,10,1.0,0.0,1.5,1.0,False,True,113,-21026.391636937988
0.9,4.969673398279572,0.8953333333333333,4.9936637430901385,0.8923333333333333,4.998651806627124,1.0048273483764287,1.0058310488487199,0.7396087651963265,10.569816618951615,0.8327897091329928,4,10,1.0,0.0,1.5,1.0,True,True,112,-30748.555417865515
0.887,1.6532204334102198,0.8943333333333333,2.580042092508505,0.8943333333333333,2.645210017934894,1.5606158987440422,1.6000346744314211,0.7379710569133707,12.682819803184337,3.5580494116461776,4,10,3.0,0.0,0.5,1.0,False,True,145,-22948.72777211079
0.9056666666666666,1.685352587021171,0.9033333333333333,2.6921641565179373,0.9026666666666666,2.7891877715848685,1.5973892805874448,1.6549580147586243,0.7649571729651485,9.84212335086224,3.918481688742689,4,10,3.0,0.0,0.5,1.0,True,True,77,-32896.19878447183
0.9073333333333333,3.3533398411010147,0.905,3.8077216732476895,0.9126666666666666,3.9799717214229813,1.1355012774361355,1.186867991320624,0.7274015320023547,10.428292722059954,3.685494266306569,4,10,3.0,0.0,1.0,1.0,False,True,99,-22988.096325278657
0.8886666666666667,3.280631696733052,0.8993333333333333,3.904038199607637,0.9116666666666666,4.1267737378103035,1.1900263609278028,1.25792046145255,0.7488705321276733,10.434345294132552,3.7487867969399953,4,10,3.0,0.0,1.0,1.0,True,True,70,-32878.783674153754
0.9023333333333333,5.030732172806907,0.8863333333333333,5.204316887417566,0.8943333333333333,5.325165468260211,1.0345048610516283,1.0585269271627762,0.7129714128642848,9.065700139998564,3.788631681348718,4,10,3.0,0.0,1.5,1.0,False,True,135,-22887.772021667733
0.906,5.025849799060521,0.8943333333333333,5.369882008854485,0.9006666666666666,5.431968651424889,1.0684525450518385,1.0808060066658345,0.7461462094321253,9.37472819933978,3.735486214137231,4,10,3.0,0.0,1.5,1.0,True,True,114,-32847.51612884497
0.8913333333333333,1.6353584707603552,0.8856666666666667,1.746726352882035,0.9036666666666666,4.2465744786526365,1.0680999818161576,2.5967239321408253,0.956140611140659,10.339194960776341,1.114889613852826,4,10,5.0,0.0,0.5,1.0,False,True,7,-24117.21666942494
0.905,1.6540045550678575,0.9176666666666666,1.95231236569807,0.9076666666666666,3.882315256210756,1.1803548906296537,2.347221623009061,0.9530373956208141,14.934011276350187,1.3701921415657143,4,10,5.0,0.0,0.5,1.0,True,True,11,-34137.548204041734
0.8896666666666667,3.240234931211936,0.8936666666666667,3.4135389151657334,0.892,4.559689360281179,1.053485005758202,1.4072094947065246,0.9534604235534216,13.732573899633786,1.1241661517705106,4,10,5.0,0.0,1.0,1.0,False,True,8,-24311.187060313394
0.8746666666666667,3.0695419200909995,0.8813333333333333,3.268175402033508,0.8973333333333333,4.803844666704611,1.0647111155714792,1.5650037666083403,0.9512740468848483,14.642133233512942,1.2640786084307525,4,10,5.0,0.0,1.0,1.0,True,True,8,-34479.84126373593
0.913,5.166563716387024,0.9103333333333333,5.2012175178670255,0.899,5.560738359419506,1.0067073210323698,1.076293386604768,0.957324612871309,13.652802175344837,1.0018964388407121,4,10,5.0,0.0,1.5,1.0,False,True,7,-24246.502468145285
0.8763333333333333,4.708382898409825,0.8696666666666667,4.7911580470086665,0.8976666666666666,6.086365486639022,1.0175803774639478,1.2926657873756586,0.9438839340769952,13.239771716091186,1.371878478021963,4,10,5.0,0.0,1.5,1.0,True,True,18,-34605.315774749506
0.9043333333333333,1.6701476202452223,0.9043333333333333,1.67014763658191,0.8986666666666666,6.889229505040627,1.000000009781583,4.124922504771826,0.9999974394926385,24.88973875005487,0.09313450577821798,4,10,10.0,0.0,0.5,1.0,False,True,3,-24564.068755406806
0.8813333333333333,1.5640261927840058,0.8813333333333333,1.5640261181688857,0.894,7.4997388305959385,0.9999999522929217,4.79514912550551,0.9999999807330647,24.990603727691262,0.06108910901295416,4,10,10.0,0.0,0.5,1.0,True,True,3,-34515.55552495238
0.8993333333333333,3.320640699413403,0.9043333333333333,5.370391020988327,0.8883333333333333,7.729922488910244,1.6172755522562308,2.327840675528596,0.9870057082049947,21.62601062753536,5.207152403192148,4,10,10.0,0.0,1.0,1.0,False,True,9,-24774.399623394158
0.9023333333333333,3.2987112107484116,0.9023333333333333,3.30445494561148,0.911,8.317622003377032,1.0017412057303936,2.5214762590538897,0.99999991471774,21.983731166603217,0.05265288158292095,4,10,10.0,0.0,1.0,1.0,True,True,3,-34619.192126784794
0.8793333333333333,4.853347018317687,0.8793333333333333,4.853347016702051,0.895,8.957109402172911,0.9999999996671088,1.8455530520209347,0.999999978987187,24.954631334229664,0.07491913612593712,4,10,10.0,0.0,1.5,1.0,False,True,3,-24424.379795194327
0.8876666666666667,4.813582336270242,0.8876666666666667,4.813582333666749,0.8903333333333333,7.199637267914843,0.999999999459136,1.4956921404804333,0.9999999535227653,27.58578999777971,0.0573848930336641,4,10,10.0,0.0,1.5,1.0,True,True,3,-34733.28586789033
0.9053333333333333,1.6920458906720963,0.9053333333333333,1.6920458906720892,0.8993333333333333,14.651191507216177,0.9999999999999958,8.658861788551484,1.0,27.631021115928547,0.06394700856972448,4,10,20.0,0.0,0.5,1.0,False,True,3,-24293.628322446188
0.8913333333333333,1.6223753538101022,0.8913333333333333,1.6223753538100953,0.9056666666666666,13.56197854112287,0.9999999999999958,8.359334668930313,1.0,27.631021115928547,0.05820563347235238,4,10,20.0,0.0,0.5,1.0,True,True,3,-34839.20162739355
0.8943333333333333,3.287807996013221,0.8943333333333333,3.2878079960132185,0.9033333333333333,15.248912563797274,0.9999999999999992,4.638017968898435,1.0,27.631021115928547,0.058745529503352246,4,10,20.0,0.0,1.0,1.0,False,True,3,-24507.46529169139
0.9,3.315861041103825,0.9,3.3158610411038287,0.897,15.146087153140767,1.000000000000001,4.5677689641960235,1.0,27.631021115928547,0.06406465279310261,4,10,20.0,0.0,1.0,1.0,True,True,3,-34536.9331443255
0.903,4.99884136049492,0.903,4.998841360494927,0.8946666666666667,14.312205400597572,1.0000000000000013,2.863104541325265,1.0,21.782454979723667,0.06482323516931937,4,10,20.0,0.0,1.5,1.0,False,True,3,-24296.90534406145
0.9133333333333333,4.99294031133727,0.9133333333333333,4.9929403113372555,0.9016666666666666,14.87699378798291,0.9999999999999971,2.9796057754190084,1.0,24.79423628135989,0.08855121031976805,4,10,20.0,0.0,1.5,1.0,True,True,3,-34684.156023577525
0.9083333333333333,1.6640799526103722,0.9083333333333333,1.6640799526103398,0.9183333333333333,20.70485183622254,0.9999999999999806,12.442221783721216,1.0,22.095606552370864,0.06709779556589412,4,10,30.0,0.0,0.5,1.0,False,True,3,-24311.920970696498
0.9103333333333333,1.7050639180520548,0.9126666666666666,2.637520412763415,0.8963333333333333,18.251652451748203,1.5468748032488084,10.704380204467496,0.9903389307577047,27.631021115928547,44.45889298689134,4,10,30.0,0.0,0.5,1.0,True,True,13,-35242.90149817102
0.8956666666666667,3.3104661007010883,0.8996666666666666,5.082226743985638,0.8996666666666666,16.113173849377624,1.535199754170365,4.867342953901623,0.9865944093989512,24.9416017273115,45.660720041507915,4,10,30.0,0.0,1.0,1.0,False,True,16,-25006.113056540482
0.9136666666666666,3.3671958495387724,0.9023333333333333,7.2437882592715575,0.8863333333333333,22.021085603941213,2.151282129984743,6.539888556514344,0.9877348157167507,27.631021115928547,45.40241338838405,4,10,30.0,0.0,1.0,1.0,True,True,13,-35389.14847861788
0.9173333333333333,5.166620906460422,0.8916666666666667,9.16866027344123,0.8963333333333333,22.213286538877547,1.7745951250219647,4.299383860561884,0.98416288766612,19.563410356747077,45.36577997314622,4,10,30.0,0.0,1.5,1.0,False,True,10,-25046.23112536614
0.9036666666666666,4.922906027550372,0.9036666666666666,4.922906027550372,0.901,21.9950142516231,1.0,4.46789236449589,1.0,24.803446621731858,0.07653376556603496,4,10,30.0,0.0,1.5,1.0,True,True,3,-34705.372831328445
0.9093333333333333,1.7086688634830074,0.896,1.792924908808356,0.8986666666666666,1.8084201031606022,1.0493109268425471,1.0583795033721506,0.6943743952455954,10.249762933936104,1.0676328567850126,5,10,1.0,0.0,0.5,1.0,False,True,95,-21088.63059651127
0.898,1.6101969374831722,0.8866666666666667,1.7355782271775237,0.888,1.7503383660720497,1.0778670526416039,1.087033719495161,0.7306007608217548,9.545715469696585,0.9314581887881974,5,10,1.0,0.0,0.5,1.0,True,True,116,-31005.086000032068
0.9096666666666666,3.3804104487672757,0.911,3.5097597457874863,0.9083333333333333,3.478285100589153,1.038264376169876,1.0289534816275252,0.6692422400535788,10.249329940417224,0.9386754711874037,5,10,1.0,0.0,1.0,1.0,False,True,168,-21034.802200712584
0.921,3.482701204363137,0.9063333333333333,3.456039858454794,0.9096666666666666,3.4625251367348797,0.9923446358605379,0.994206776164725,0.7419588730980567,11.213387175074876,0.8261970024319697,5,10,1.0,0.0,1.0,1.0,True,True,111,-30964.351845227437
0.905,5.100590974070007,0.9083333333333333,5.1848543627387995,0.9056666666666666,5.144636115981627,1.0165203187428995,1.0086353017004368,0.6899961894582569,9.137857214572586,1.1108629729968043,5,10,1.0,0.0,1.5,1.0,False,True,73,-20951.53795256482
0.8956666666666667,4.921657404532626,0.899,4.974613039950545,0.8996666666666666,4.947659403127516,1.0107597158975652,1.0052831793149486,0.7512287020039727,11.739512039049009,0.8122021223404304,5,10,1.0,0.0,1.5,1.0,True,True,135,-30706.479539965403
0.9033333333333333,1.6744192022963742,0.9013333333333333,2.539164487740897,0.9046666666666666,2.703458210764318,1.5164449166962324,1.6145647440358264,0.7272864059052354,7.555321457764615,3.4300766187219645,5,10,3.0,0.0,0.5,1.0,False,True,67,-22936.67186656573
0.9073333333333333,1.6889992879562803,0.9016666666666666,2.716472597171209,0.899,2.8029636315307576,1.6083325887355404,1.6595410380086035,0.754942592040251,13.13328052591127,3.8260218812280704,5,10,3.0,0.0,0.5,1.0,True,True,85,-33097.86233637121
0.911,3.3574811300911307,0.8966666666666666,3.7544352992893937,0.8916666666666667,3.8434356866158907,1.1182297543359503,1.1447378369961443,0.7227705614114438,7.562782169679815,3.379940319707466,5,10,3.0,0.0,1.0,1.0,False,True,73,-22905.700479016894
0.907,3.3384423451110887,0.9143333333333333,3.8969352751776727,0.9106666666666666,3.9147029880570625,1.1672914707915976,1.172613627367226,0.7632841538503433,10.550291888737704,3.9454141366573356,5,10,3.0,0.0,1.0,1.0,True,True,158,-32902.97907765499
0.9083333333333333,5.064050397457424,0.9143333333333333,5.324051284727787,0.9163333333333333,5.424882476894243,1.0513424762519947,1.0712536509545771,0.7379807170988474,9.779939818005086,3.346470953306708,5,10,3.0,0.0,1.5,1.0,False,True,80,-22995.818114496666
0.8863333333333333,4.852895701270816,0.888,5.198567736990256,0.887,5.309972958234819,1.0712300566502841,1.094186499174979,0.767074857064354,8.548720583691177,3.81505490249317,5,10,3.0,0.0,1.5,1.0,True,True,92,-32905.80310349765
0.901,1.6742323170734534,0.906,1.897132315261922,0.9126666666666666,4.258060619126909,1.1331356442683511,2.5432913794006615,0.9592588865088828,9.6915947861817,1.0983619979480552,5,10,5.0,0.0,0.5,1.0,False,True,6,-24219.674449349513
0.89,1.6253585240695179,0.8966666666666666,1.8975240946250986,0.9086666666666666,4.142511926784806,1.1674495605278161,2.548675793949094,0.9529523815453785,14.924384201924301,1.2305710264362355,5,10,5.0,0.0,0.5,1.0,True,True,7,-34439.72434305918
0.8966666666666666,3.242048717478325,0.898,3.369673767880937,0.8916666666666667,4.748241603732052,1.0393655560185042,1.4645805839170882,0.9545492896646712,10.597218891208218,1.0227730854230208,5,10,5.0,0.0,1.0,1.0,False,True,8,-24229.77113789627
0.8953333333333333,3.2214190045826436,0.8976666666666666,3.4644915359442656,0.8996666666666666,4.93628288203651,1.0754551118671114,1.5323318311012566,0.953767555893021,12.289998378848196,1.1717047804570597,5,10,5.0,0.0,1.0,1.0,True,True,8,-34448.56058207339
0.9006666666666666,4.885942991408696,0.902,5.036266976322674,0.894,6.095467267096418,1.0307666268677926,1.247551860063557,0.9527926010331945,13.402594671982863,1.1674030375027584,5,10,5.0,0.0,1.5,1.0,False,True,9,-24255.744852991527
0.897,4.920956122801894,0.903,5.132505235705966,0.904,6.123273527268816,1.0429894328713543,1.2443259753721085,0.9507447683954665,13.986408452872434,1.2511527739886532,5,10,5.0,0.0,1.5,1.0,True,True,11,-34492.58300771909
0.8933333333333333,1.6380233201201135,0.8933333333333333,1.6380231574846933,0.909,7.202421883950671,0.9999999007123902,4.3970203570865705,0.9999999183639756,24.65216765558621,0.048857854231359674,5,10,10.0,0.0,0.5,1.0,False,True,3,-24420.780684934547
0.895,1.6406802590209666,0.895,1.6406802607949813,0.9026666666666666,6.656259455065368,1.0000000010812677,4.057011973214889,0.9999999101297147,21.955320581335478,0.07980752631807571,5,10,10.0,0.0,0.5,1.0,True,True,3,-34745.957690624964
0.8783333333333333,3.1856982441891164,0.8783333333333333,3.185698244751662,0.8953333333333333,7.90553130419181,1.0000000001765847,2.4815694074641,0.9998440939186389,19.607156152669525,0.06583755862306019,5,10,10.0,0.0,1.0,1.0,False,True,3,-24410.83173521646
0.9086666666666666,3.3136459807758145,0.9086666666666666,3.3136459772480062,0.9026666666666666,7.650575321282145,0.9999999989353696,2.308808896806453,0.9999999636251614,27.56834711583805,0.07938333577253351,5,10,10.0,0.0,1.0,1.0,True,True,3,-34538.18342284798
0.907,5.099218020407091,0.907,5.0992179752003,0.916,9.162348420605479,0.9999999911345642,1.7968144103542394,0.9999998700928939,24.98427488050938,0.05831973014800072,5,10,10.0,0.0,1.5,1.0,False,True,3,-24401.42432421312
0.898,4.990449094251451,0.898,4.990448579343893,0.8806666666666667,8.166991554649456,0.9999998968213986,1.636524368930463,0.9999624315898953,24.875229706183863,0.06459953607115929,5,10,10.0,0.0,1.5,1.0,True,True,3,-34760.85143796139
0.902,1.661612734366436,0.902,1.6616127343664395,0.899,14.304356107952815,1.0000000000000022,8.608718392740887,1.0,24.656081175780244,0.06369993873581238,5,10,20.0,0.0,0.5,1.0,False,True,3,-24351.793717171073
0.916,1.7077339625106962,0.916,1.7077339625106962,0.908,15.519008798298527,1.0,9.087486188705066,1.0,22.20613063683458,0.061017625626389814,5,10,20.0,0.0,0.5,1.0,True,True,3,-34659.35210879035
0.9086666666666666,3.3952515154272227,0.8916666666666667,8.319273096105098,0.8966666666666666,13.449384432148612,2.4502671034249692,3.9612336143692977,0.9887047661579293,25.045194534931827,19.970625350903973,5,10,20.0,0.0,1.0,1.0,False,True,12,-24787.864250941147
0.907,3.3721570235542764,0.907,3.3721570235542986,0.887,13.279708157522247,1.0000000000000067,3.9380456084234607,1.0,27.631021115928547,0.06167208154267369,5,10,20.0,0.0,1.0,1.0,True,True,3,-34662.64919909574
0.8986666666666666,4.863213232511045,0.8986666666666666,4.863213232511058,0.9053333333333333,15.944155946607946,1.0000000000000027,3.2785228992263264,1.0,24.996863769543356,0.06494100070926301,5,10,20.0,0.0,1.5,1.0,False,True,3,-24453.40721138333
0.9073333333333333,5.041199526039389,0.9106666666666666,5.177810321272977,0.9063333333333333,14.83670588001127,1.027098866951794,2.943090390169045,0.9902231609113871,27.631021115928547,19.629150631803416,5,10,20.0,0.0,1.5,1.0,True,True,12,-35089.14652498287
0.901,1.650701411221565,0.9033333333333333,7.848905940239484,0.908,22.949337547228378,4.754891397609623,13.902779382883807,0.9869060336731488,22.086396211998885,44.0571547660836,5,10,30.0,0.0,0.5,1.0,False,True,14,-25094.427702217068
0.9033333333333333,1.6853107618596121,0.895,5.123523534764605,0.8976666666666666,22.262616437998584,3.0401061042956767,13.209799012636388,1.0,24.63766049503629,49.10341953128665,5,10,30.0,0.0,0.5,1.0,True,True,5,-35117.22541823838
0.897,3.314351422146844,0.9013333333333333,4.423315727659045,0.8996666666666666,19.690113203497845,1.334594665520978,5.940864650599946,0.9874647042570489,19.61802499230927,47.335368779510645,5,10,30.0,0.0,1.0,1.0,False,True,11,-25058.932185061287
0.9176666666666666,3.4663558114478734,0.9176666666666666,3.466355811447854,0.885,24.077174830832952,0.9999999999999943,6.945961736333143,1.0,24.73897423912802,0.06205384513522653,5,10,30.0,0.0,1.0,1.0,True,True,3,-34671.33981232944
0.9056666666666666,5.00879754562406,0.9093333333333333,12.964220114046222,0.901,23.20671200120985,2.5882899031070687,4.633190259703032,0.9915448073056702,25.079756832891142,42.93038258550274,5,10,30.0,0.0,1.5,1.0,False,True,19,-24914.864389185976
0.8906666666666667,4.835415469605626,0.8906666666666667,4.835415469605677,0.8983333333333333,22.85079767082004,1.0000000000000107,4.725715466324497,1.0,27.631021115928547,0.06476210067511255,5,10,30.0,0.0,1.5,1.0,True,True,3,-34571.50728887718
0.9163333333333333,1.72047977771876,0.9016666666666666,1.835148414964691,0.896,1.8026226539340597,1.0666492211829273,1.0477441683878528,0.698557079714384,10.363958748001865,1.047498269984161,6,10,1.0,0.0,0.5,1.0,False,True,155,-21011.650598447988
0.8983333333333333,1.6672290911692245,0.8993333333333333,1.8437770781417382,0.901,1.845459707792379,1.1058930580732016,1.1069022952917416,0.7406521129098091,9.671664372859848,0.9973806092433318,6,10,1.0,0.0,0.5,1.0,True,True,97,-31126.212831226643
0.9033333333333333,3.3369853697877643,0.9126666666666666,3.4480770885347916,0.913,3.4579071587898556,1.033291041594855,1.036236835227654,0.6841116763846209,9.91130765383201,1.0760271795683514,6,10,1.0,0.0,1.0,1.0,False,True,101,-20939.660612389776
0.897,3.1910453850677243,0.8933333333333333,3.2585231545047053,0.8916666666666667,3.247146048738178,1.0211459760969677,1.0175806536418983,0.7391894640807638,9.259005781596766,0.9958950963030996,6,10,1.0,0.0,1.0,1.0,True,True,91,-31088.20973896231
