coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.893,3.2513892074916386,0.9016666666666666,3.838983355812908,0.897,4.3628497168483396,1.1807209505916343,1.3418417293124263,0.8485733205907119,10.655689614171697,2.8957696549160707,3,10,4.0,0.0,1.0,1.0,False,True,54,-23840.642031207375
0.8966666666666666,3.30631898145423,0.8963333333333333,3.7167184965251465,0.8963333333333333,4.383867255153626,1.1241258079976328,1.3259057216631451,0.859928616229004,8.716835844967028,2.861975675076649,3,10,4.0,0.0,1.0,1.0,True,True,33,-33983.55044333306
0.888,6.523000491305151,0.889,6.712733725265279,0.8853333333333333,7.128562215225742,1.0290868035673204,1.092834842604684,0.8662578091143897,9.040964983643065,2.139806169858385,3,10,4.0,0.0,2.0,1.0,False,True,23,-23759.851171362214
0.8996666666666666,6.4740726864401195,0.903,6.89069835093776,0.8996666666666666,6.988452025400763,1.0643529482407974,1.079452203253449,0.8459381285717854,10.105497529536121,3.6639595056402796,3,10,4.0,0.0,2.0,1.0,True,True,34,-33972.27869444608
0.889,9.53314758374692,0.8876666666666667,9.548804781342593,0.886,9.928250570417584,1.0016423953849583,1.0414451767582278,0.8827529656375726,8.283075286125438,1.9862549956291744,3,10,4.0,0.0,3.0,1.0,False,True,16,-23719.197343994114
0.9016666666666666,9.90582884966703,0.9013333333333333,9.952386003871508,0.899,10.069060962888468,1.0046999756316246,1.016478390218394,0.8342623776877787,12.696049676275583,4.268268320115584,3,10,4.0,0.0,3.0,1.0,True,True,75,-34119.01793380358
0.89,3.2923693836252776,0.9016666666666666,3.534917191266718,0.907,4.9892555156987894,1.0736696826448944,1.515399681613199,0.9564334917275925,14.097652563344408,1.0238657443107837,3,10,5.0,0.0,1.0,1.0,False,True,9,-24153.397530484406
0.8933333333333333,3.263898028658417,0.901,3.437987464337181,0.896,4.3502857980744025,1.0533378905070514,1.3328497887731288,0.9487839192732137,13.683666938363142,1.4834581236934,3,10,5.0,0.0,1.0,1.0,True,True,16,-34402.749860661184
0.8976666666666666,6.512855316479672,0.8933333333333333,6.556941052438145,0.902,7.5614718243307975,1.0067690335215833,1.1610071860797797,0.9522957560293484,13.33391787067322,1.0303258923355119,3,10,5.0,0.0,2.0,1.0,False,True,27,-24263.852827708826
0.9073333333333333,6.570327187677478,0.9046666666666666,6.695722050952816,0.9143333333333333,7.724663844830209,1.0190850257062563,1.175689371956646,0.9513369918281149,13.854809994734234,1.3372122453644049,3,10,5.0,0.0,2.0,1.0,True,True,11,-34519.82695967953
0.8996666666666666,9.875601178128056,0.9013333333333333,10.083388980341503,0.907,10.689869617704407,1.0210405218341183,1.0824525438896568,0.9509035629843584,12.655321515409188,1.1593472393933206,3,10,5.0,0.0,3.0,1.0,False,True,11,-24111.806384731717
0.8916666666666667,9.812877266379864,0.8946666666666667,10.026244360039957,0.9016666666666666,10.862776487029514,1.0217435812013176,1.1069919853422334,0.9459470417101125,14.056515649141113,1.4821883884619007,3,10,5.0,0.0,3.0,1.0,True,True,31,-34517.13260875591
0.883,3.2515017035432745,0.885,3.330323319877929,0.8903333333333333,5.219950646696978,1.0242416038868316,1.6053968666258474,0.9873502028640779,15.220628910559775,0.5393454282681387,3,10,6.0,0.0,1.0,1.0,False,True,5,-24278.389611631494
0.903,3.389177937940919,0.8966666666666666,3.4009229961635716,0.8953333333333333,5.440693806758228,1.003465459305388,1.6053137092187313,0.9874942156109149,17.729363232020866,0.5388262374924745,3,10,6.0,0.0,1.0,1.0,True,True,6,-34609.72488017387
0.898,6.5422006028433035,0.8943333333333333,6.543063233600483,0.8973333333333333,7.6247733821127435,1.0001318563598929,1.165475326268495,0.9741980399523836,19.98022260977214,2.499216203376943,3,10,6.0,0.0,2.0,1.0,False,True,12,-24372.54904485944
0.8836666666666667,6.305950019353432,0.888,6.380851128842533,0.8933333333333333,7.583817077111558,1.011877846995175,1.2026446536741104,0.9884742775301376,17.620527617120825,0.5837920173847542,3,10,6.0,0.0,2.0,1.0,True,True,11,-34555.68064975876
0.897,9.774378236115828,0.899,9.756114329957533,0.9056666666666666,10.666756713613958,0.9981314508486269,1.0912977230818466,0.9885023425965875,17.75192217406262,0.4699398299978131,3,10,6.0,0.0,3.0,1.0,False,True,5,-24317.9120075695
0.8936666666666667,9.707574334544475,0.8943333333333333,9.767715856283282,0.91,10.670871925019993,1.0061953192080944,1.0992315440786908,0.9874144079878021,19.359776712065216,0.524091668962357,3,10,6.0,0.0,3.0,1.0,True,True,5,-34570.97741857032
0.8906666666666667,3.2720313000300267,0.893,3.2817891721164765,0.8903333333333333,3.2915404030874726,1.0029822062173916,1.005962382773437,0.7242937081681827,11.18956081922855,0.7602501564113561,4,10,0.1,0.0,1.0,1.0,False,True,151,-20560.11303271232
0.894,3.294894185019147,0.89,3.2266796683125656,0.8923333333333333,3.2710333491208634,0.9792969021534192,0.9927582390940591,0.7343052439791983,10.685706666499868,0.5476761536378184,4,10,0.1,0.0,1.0,1.0,True,True,124,-30558.88644034221
0.9043333333333333,6.56054603740771,0.8946666666666667,6.449261267033334,0.8983333333333333,6.4698088157036135,0.9830372701083356,0.9861692576827111,0.6756185239308627,8.567401062525954,0.7093673202238197,4,10,0.1,0.0,2.0,1.0,False,True,84,-20753.089382981096
0.9053333333333333,6.532676043588704,0.9076666666666666,6.588143491141851,0.908,6.6012629315324745,1.0084907696605565,1.010499049315492,0.7347663134275197,10.428734197908614,0.48104014860796945,4,10,0.1,0.0,2.0,1.0,True,True,90,-30328.475302401384
0.899,9.976779816802608,0.8956666666666667,9.87472717728196,0.896,9.872687123209555,0.989770984085589,0.9895665038715455,0.6792642071310705,9.136132599332285,0.7552857371938356,4,10,0.1,0.0,3.0,1.0,False,True,133,-20742.959984376837
0.8963333333333333,9.735223218240737,0.8993333333333333,9.7204868105978,0.898,9.762188022580395,0.9984862794295948,1.0027698188048872,0.7355919914822756,9.537666657138342,0.5575940117051239,4,10,0.1,0.0,3.0,1.0,True,True,114,-30649.03673007162
0.8976666666666666,3.348913046366183,0.8843333333333333,3.358030137482137,0.8853333333333333,3.368763192301063,1.0027224030572686,1.005927339904038,0.6886047761984663,9.576606037817866,1.0216585821004514,4,10,1.0,0.0,1.0,1.0,False,True,111,-21043.44082831462
0.9046666666666666,3.376999945662796,0.909,3.451488737743893,0.9066666666666666,3.4400952577318993,1.022057682345173,1.0186838356779184,0.7288408472526146,10.246595089391015,0.8796227330009387,4,10,1.0,0.0,1.0,1.0,True,True,119,-30954.141512064325
0.914,6.694617467277333,0.909,6.700294566519084,0.9136666666666666,6.726888056867362,1.0008480095045758,1.0048203784230787,0.6853005905021451,10.071864252502895,1.0725330475791037,4,10,1.0,0.0,2.0,1.0,False,True,128,-21113.00538418266
0.8926666666666667,6.442985794766797,0.8943333333333333,6.551590354351281,0.8933333333333333,6.5656833602945825,1.0168562469395317,1.0190435877768729,0.7343785653949775,9.538741893624605,1.0975872685426915,4,10,1.0,0.0,2.0,1.0,True,True,129,-30946.161055901164
0.898,9.8238991212501,0.8953333333333333,9.831783750461327,0.898,9.903182341192565,1.000802596719888,1.0080704432083354,0.7084519134215133,11.614931864237082,1.1009530570318316,4,10,1.0,0.0,3.0,1.0,False,True,139,-20836.099139256658
0.9076666666666666,9.933284226290562,0.9083333333333333,9.973477367265607,0.907,9.991475479067502,1.00404630936349,1.0058582087707633,0.7373900371644723,10.220773377693472,1.0756821473827953,4,10,1.0,0.0,3.0,1.0,True,True,94,-30983.498942795817
0.9086666666666666,3.4227552443927114,0.9126666666666666,3.7189168850923786,0.91,3.6571224755060308,1.0865272622647648,1.0684732662369794,0.6863378520211224,8.234399843681768,2.1582713588536144,4,10,2.0,0.0,1.0,1.0,False,True,77,-21898.3492950216
0.9016666666666666,3.3116269952790978,0.893,3.5097603920941287,0.888,3.4581806827659185,1.0598296236555267,1.0442542857923736,0.7325450495746711,10.289492582091942,2.1838766767726727,4,10,2.0,0.0,1.0,1.0,True,True,122,-31787.923581926807
0.8926666666666667,6.7808796662968955,0.8903333333333333,6.807358082749534,0.8913333333333333,6.840018294977376,1.003904864524325,1.0087213800555137,0.6774480405042035,10.343555232542467,2.120641219345144,4,10,2.0,0.0,2.0,1.0,False,True,125,-21917.4220044324
0.8926666666666667,6.584210534793242,0.889,6.7212612056718575,0.8916666666666667,6.689495983066108,1.0208150499068023,1.015990595640358,0.7272146851439788,9.968781574876513,2.1426455753132867,4,10,2.0,0.0,2.0,1.0,True,True,90,-31883.286748038165
0.8973333333333333,9.751626197409802,0.8986666666666666,9.84005509790545,0.8993333333333333,9.79353439931325,1.0090681183533405,1.0042975603304585,0.7342028572564316,10.394691519868623,2.2690177936490943,4,10,2.0,0.0,3.0,1.0,False,True,123,-21810.808127843295
0.8916666666666667,9.882368844345242,0.8916666666666667,9.94545553232239,0.8903333333333333,9.874599701171643,1.0063837617246238,0.9992138379678022,0.7282445528447345,8.85630343773982,2.1981986718265865,4,10,2.0,0.0,3.0,1.0,True,True,97,-31791.67796925027
0.9073333333333333,3.3533398411010147,0.905,3.8077216732476895,0.9126666666666666,3.9799717214229813,1.1355012774361355,1.186867991320624,0.7274015320023547,10.428292722059954,3.685494266306569,4,10,3.0,0.0,1.0,1.0,False,True,99,-22988.096325278657
0.8886666666666667,3.280631696733052,0.8993333333333333,3.904038199607637,0.9116666666666666,4.1267737378103035,1.1900263609278028,1.25792046145255,0.7488705321276733,10.434345294132552,3.7487867969399953,4,10,3.0,0.0,1.0,1.0,True,True,70,-32878.783674153754
0.888,6.314792620122822,0.8883333333333333,6.62744557646399,0.8876666666666667,6.716782592984234,1.0495111993614585,1.0636584599121157,0.7419020246006075,9.422052661795103,3.5311224170406903,4,10,3.0,0.0,2.0,1.0,False,True,100,-23047.498685880775
0.9,6.549843473336175,0.8973333333333333,6.906143183033012,0.8963333333333333,6.898634840497502,1.0543982022085416,1.0532518629767607,0.7628050879183226,9.57477100326372,3.8140431591597976,4,10,3.0,0.0,2.0,1.0,True,True,92,-33084.736525109016
0.9036666666666666,10.008814161784978,0.8986666666666666,10.10942263283196,0.8963333333333333,10.075105503886164,1.010051987120624,1.0066232963295787,0.7343500636621836,11.153717529720323,3.4806939401005703,4,10,3.0,0.0,3.0,1.0,False,True,87,-22920.533261934022
0.8883333333333333,9.635957866445302,0.8823333333333333,9.655074802683934,0.89,9.788120218220424,1.0019839165450486,1.0157910976660647,0.7465759390342858,10.709683509298289,3.9607750527113725,4,10,3.0,0.0,3.0,1.0,True,True,90,-32911.95984553467
0.8993333333333333,3.335071190579856,0.8986666666666666,3.5992394240553574,0.89,4.2217982392943805,1.0792091737716614,1.2658794964314848,0.8661337716534435,10.456380306838815,2.053782840581665,4,10,4.0,0.0,1.0,1.0,False,True,26,-23745.500519237976
0.8856666666666667,3.1433805906109233,0.898,3.789555157951146,0.8923333333333333,4.094230572025965,1.2055667612348007,1.3024927952584455,0.8519905558321345,10.57350276040991,3.548788703201644,4,10,4.0,0.0,1.0,1.0,True,True,54,-33908.31369362741
0.905,6.69259591414064,0.905,6.912407756887509,0.911,7.428358043756026,1.0328440332520947,1.1099367329291179,0.8728581519177196,10.018501023708144,2.025618586662853,4,10,4.0,0.0,2.0,1.0,False,True,13,-23774.005596375257
0.8976666666666666,6.575992484349448,0.8976666666666666,6.8510031252639525,0.8906666666666667,7.135056468655822,1.0418204007332759,1.0850159098625676,0.8643010780023809,8.268200565103287,2.7529767900541757,4,10,4.0,0.0,2.0,1.0,True,True,29,-33942.89088789586
0.917,10.03015480969566,0.913,10.059154779479792,0.9133333333333333,10.38003173166895,1.0028912783834703,1.034882504668331,0.8641687618473688,9.544767785262565,2.3893853590733585,4,10,4.0,0.0,3.0,1.0,False,True,20,-23702.265199947924
0.902,9.824465039760957,0.894,9.870929859650278,0.9013333333333333,10.338922320356145,1.004729501270682,1.0523649153936738,0.8646139453871673,10.345231007566966,2.7405774470966717,4,10,4.0,0.0,3.0,1.0,True,True,44,-34020.500073840565
0.8896666666666667,3.240234931211936,0.8936666666666667,3.4135389151657334,0.892,4.559689360281179,1.053485005758202,1.4072094947065246,0.9534604235534216,13.732573899633786,1.1241661517705106,4,10,5.0,0.0,1.0,1.0,False,True,8,-24311.187060313394
0.8746666666666667,3.0695419200909995,0.8813333333333333,3.268175402033508,0.8973333333333333,4.803844666704611,1.0647111155714792,1.5650037666083403,0.9512740468848483,14.642133233512942,1.2640786084307525,4,10,5.0,0.0,1.0,1.0,True,True,8,-34479.84126373593
0.887,6.486451685235542,0.8943333333333333,6.683427092216502,0.9,7.421613282293034,1.030367204835475,1.1441715197210374,0.9556919246627864,13.83173882087165,1.051395556757658,4,10,5.0,0.0,2.0,1.0,False,True,10,-24108.192405969163
0.9103333333333333,6.683579928356114,0.913,6.8258480286754954,0.9083333333333333,7.535711989051221,1.0212862121564206,1.1274963522288117,0.9515345289002601,14.609355252161361,1.3553310210098977,4,10,5.0,0.0,2.0,1.0,True,True,10,-34474.92128491751
0.904,9.812621104376092,0.9066666666666666,9.931704865959569,0.909,10.573259808339916,1.01213577496948,1.0775163634540628,0.9547160206063234,13.425901670917614,1.1267347031342576,4,10,5.0,0.0,3.0,1.0,False,True,8,-24155.03690708164
0.8943333333333333,9.668773093390554,0.889,9.587710470604543,0.8896666666666667,10.333019506159962,0.9916160383532607,1.0687001759533976,0.9538669030210404,14.634696616580996,1.3493718729418789,4,10,5.0,0.0,3.0,1.0,True,True,11,-34305.68671655639
0.8983333333333333,3.2702081415956625,0.8936666666666667,3.3029308038132865,0.905,5.278406532443864,1.0100062934225518,1.6140888603709251,0.9885474619988045,20.639843072125398,0.4898726395171508,4,10,6.0,0.0,1.0,1.0,False,True,6,-24264.348128299072
0.885,3.2219416761055655,0.8866666666666667,3.276415304485342,0.8986666666666666,5.483690934551186,1.0169070808400293,1.7019833025591724,0.9858731248872729,18.97149077590474,0.5232754729521012,4,10,6.0,0.0,1.0,1.0,True,True,6,-34693.69610933612
0.8913333333333333,6.427333370808398,0.8906666666666667,6.418624755119294,0.9083333333333333,8.039522676237699,0.998645065505913,1.2508333102420868,0.9892506764078758,16.89727003995366,0.5539223353916343,4,10,6.0,0.0,2.0,1.0,False,True,5,-24245.695150309028
0.8983333333333333,6.688093522520393,0.9003333333333333,6.798396356141687,0.9066666666666666,7.907636465059912,1.0164924179438997,1.1823453781609108,0.976145704652435,16.67988245834278,2.4337885239013852,4,10,6.0,0.0,2.0,1.0,True,True,15,-34594.41856583938
0.9016666666666666,9.900731272834804,0.9043333333333333,10.006962622211024,0.908,10.647814275744683,1.0107296467754552,1.0754573558581164,0.989517395178836,20.47844721734637,0.48946471856272,4,10,6.0,0.0,3.0,1.0,False,True,10,-24316.720654603538
0.8913333333333333,9.988601935870436,0.8883333333333333,9.967492721195871,0.894,10.440765192024415,0.9978866697451663,1.0452679222835177,0.9884100001803156,15.168083469043083,0.4562154283466374,4,10,6.0,0.0,3.0,1.0,True,True,8,-34682.9568052188
0.895,3.2296537227535205,0.9006666666666666,3.268580030783235,0.8963333333333333,3.217381754808292,1.0120527806914628,0.9962002217579023,0.6971251239223822,8.826793808710448,0.8691486454258041,5,10,0.1,0.0,1.0,1.0,False,True,68,-20644.474006993507
0.8973333333333333,3.338230680169371,0.8936666666666667,3.331489588243627,0.8983333333333333,3.3387572042994935,0.9979806392752337,1.0001577255080814,0.7232156004911834,9.295096363155793,0.4869014672616575,5,10,0.1,0.0,1.0,1.0,True,True,125,-30562.41225353613
0.904,6.71410649696073,0.901,6.715883391595876,0.9016666666666666,6.699502323122271,1.0002646509458781,0.9978248522204601,0.6957401867937184,9.82576647227174,0.7405404819416279,5,10,0.1,0.0,2.0,1.0,False,True,100,-20635.78159756961
0.8966666666666666,6.670731214447964,0.8926666666666667,6.637492320384812,0.8906666666666667,6.583010550126675,0.9950172038125055,0.9868499177224683,0.7363098192716314,10.222422772870173,0.4596510835991003,5,10,0.1,0.0,2.0,1.0,True,True,97,-30542.015430943477
0.9016666666666666,9.78395072996739,0.8956666666666667,9.76504413823268,0.8983333333333333,9.744484870456475,0.9980675912771309,0.9959662655096948,0.6981182785739226,10.307528661742225,0.5997339591163864,5,10,0.1,0.0,3.0,1.0,False,True,127,-20531.363837625628
0.9096666666666666,9.986183496941493,0.9083333333333333,9.98934757838676,0.9093333333333333,9.986868195625709,1.0003168459147818,1.0000685646007232,0.7318732451846939,9.71929395615532,0.48697913569011464,5,10,0.1,0.0,3.0,1.0,True,True,104,-30578.199101950435
0.9096666666666666,3.3804104487672757,0.911,3.5097597457874863,0.9083333333333333,3.478285100589153,1.038264376169876,1.0289534816275252,0.6692422400535788,10.249329940417224,0.9386754711874037,5,10,1.0,0.0,1.0,1.0,False,True,168,-21034.802200712584
0.921,3.482701204363137,0.9063333333333333,3.456039858454794,0.9096666666666666,3.4625251367348797,0.9923446358605379,0.994206776164725,0.7419588730980567,11.213387175074876,0.8261970024319697,5,10,1.0,0.0,1.0,1.0,True,True,111,-30964.351845227437
0.897,6.568366881638749,0.891,6.56289150696854,0.8966666666666666,6.628642037194082,0.9991664024301817,1.0091765817350773,0.6860969100155093,11.337526738719143,1.016657420593875,5,10,1.0,0.0,2.0,1.0,False,True,104,-21021.336511217763
0.914,6.839535101996351,0.9123333333333333,6.882929779230504,0.914,6.876462161874748,1.0063446822900999,1.0053990599255231,0.7344451121377131,9.416332921279349,0.9381635192759039,5,10,1.0,0.0,2.0,1.0,True,True,111,-30913.35579236334
0.8926666666666667,9.972670494130826,0.895,9.957006105667393,0.8923333333333333,9.951502794582531,0.9984292684218683,0.9978774291639584,0.6738257178119477,9.630380880744918,1.048883972223496,5,10,1.0,0.0,3.0,1.0,False,True,84,-20936.530282511005
0.8933333333333333,9.639128110724712,0.898,9.675988218421379,0.892,9.567007553707032,1.003824008486375,0.9925179377025358,0.7451774930775333,11.092451648317304,0.8906344218994392,5,10,1.0,0.0,3.0,1.0,True,True,143,-30935.918150954247
0.9006666666666666,3.3781214217830797,0.8936666666666667,3.582201841100233,0.8953333333333333,3.602016771965106,1.0604123990337309,1.0662780647072914,0.6844267889460448,7.581759801057446,2.223154553690837,5,10,2.0,0.0,1.0,1.0,False,True,141,-21985.032340586862
0.9043333333333333,3.3871187390026094,0.9013333333333333,3.6708439435103273,0.9016666666666666,3.662190052231089,1.0837659457404394,1.0812110039311698,0.7245439798340003,10.610074267421743,2.1202806157358762,5,10,2.0,0.0,1.0,1.0,True,True,90,-31855.484119301393
